timestamp,delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,mid_gamma
2025-04-04 19:52:50.248569,,,,,,,,
2025-04-04 19:52:51.248569,,,,,,,,
2025-04-04 19:52:52.248569,,,,,,,,
2025-04-04 19:52:53.248569,,,,,,,,
2025-04-04 19:52:54.248569,,,,,,,,
2025-04-04 19:52:55.248569,,,,,,,,
2025-04-04 19:52:56.248569,,,,,,,,
2025-04-04 19:52:57.248569,,,,,,,,
2025-04-04 19:52:58.248569,,,,,,,,
2025-04-04 19:52:59.248569,,,,,,,,
2025-04-04 19:53:00.248569,,,,,,,,
2025-04-04 19:53:01.248569,,,,,,,,
2025-04-04 19:53:02.248569,,,,,,,,
2025-04-04 19:53:03.248569,,,,,,,,
2025-04-04 19:53:04.248569,,,,,,,,
2025-04-04 19:53:05.248569,,,,,,,,
2025-04-04 19:53:06.248569,,,,,,,,
2025-04-04 19:53:07.248569,,,,,,,,
2025-04-04 19:53:08.248569,,,,,,,,
2025-04-04 19:53:09.248569,,,,,,,,
2025-04-04 19:53:10.248569,,,,,,,,
2025-04-04 19:53:11.248569,,,,,,,,
2025-04-04 19:53:12.248569,,,,,,,,
2025-04-04 19:53:13.248569,,,,,,,,
2025-04-04 19:53:14.248569,,,,,,,,
2025-04-04 19:53:15.248569,,,,,,,,
2025-04-04 19:53:16.248569,,,,,,,,
2025-04-04 19:53:17.248569,,,,,,,,
2025-04-04 19:53:18.248569,,,,,,,,
2025-04-04 19:53:19.248569,,,,,,,,
2025-04-04 19:53:20.248569,,,,,,,,
2025-04-04 19:53:21.248569,,,,,,,,
2025-04-04 19:53:22.248569,,,,,,,,
2025-04-04 19:53:23.248569,,,,,,,,
2025-04-04 19:53:24.248569,,,,,,,,
2025-04-04 19:53:25.248569,,,,,,,,
2025-04-04 19:53:26.248569,,,,,,,,
2025-04-04 19:53:27.248569,,,,,,,,
2025-04-04 19:53:28.248569,,,,,,,,
2025-04-04 19:53:29.248569,,,,,,,,
2025-04-04 19:53:30.248569,,,,,,,,
2025-04-04 19:53:31.248569,,,,,,,,
2025-04-04 19:53:32.248569,,,,,,,,
2025-04-04 19:53:33.248569,,,,,,,,
2025-04-04 19:53:34.248569,,,,,,,,
2025-04-04 19:53:35.248569,,,,,,,,
2025-04-04 19:53:36.248569,,,,,,,,
2025-04-04 19:53:37.248569,,,,,,,,
2025-04-04 19:53:38.248569,,,,,,,,
2025-04-04 19:53:39.248569,,,,,,,,
2025-04-04 19:53:40.248569,,,,,,,,
2025-04-04 19:53:41.248569,,,,,,,,
2025-04-04 19:53:42.248569,,,,,,,,
2025-04-04 19:53:43.248569,,,,,,,,
2025-04-04 19:53:44.248569,,,,,,,,
2025-04-04 19:53:45.248569,,,,,,,,
2025-04-04 19:53:46.248569,,,,,,,,
2025-04-04 19:53:47.248569,,,,,,,,
2025-04-04 19:53:48.248569,,,,,,,,
2025-04-04 19:53:49.248569,,,,,,,,
2025-04-04 19:53:50.248569,,,,,,,,
2025-04-04 19:53:51.248569,,,,,,,,
2025-04-04 19:53:52.248569,,,,,,,,
2025-04-04 19:53:53.248569,,,,,,,,
2025-04-04 19:53:54.248569,,,,,,,,
2025-04-04 19:53:55.248569,,,,,,,,
2025-04-04 19:53:56.248569,,,,,,,,
2025-04-04 19:53:57.248569,,,,,,,,
2025-04-04 19:53:58.248569,,,,,,,,
2025-04-04 19:53:59.248569,,,,,,,,
2025-04-04 19:54:00.248569,,,,,,,,
2025-04-04 19:54:01.248569,,,,,,,,
2025-04-04 19:54:02.248569,,,,,,,,
2025-04-04 19:54:03.248569,,,,,,,,
2025-04-04 19:54:04.248569,,,,,,,,
2025-04-04 19:54:05.248569,,,,,,,,
2025-04-04 19:54:06.248569,,,,,,,,
2025-04-04 19:54:07.248569,,,,,,,,
2025-04-04 19:54:08.248569,,,,,,,,
2025-04-04 19:54:09.248569,,,,,,,,
2025-04-04 19:54:10.248569,,,,,,,,
2025-04-04 19:54:11.248569,,,,,,,,
2025-04-04 19:54:12.248569,,,,,,,,
2025-04-04 19:54:13.248569,,,,,,,,
2025-04-04 19:54:14.248569,,,,,,,,
2025-04-04 19:54:15.248569,,,,,,,,
2025-04-04 19:54:16.248569,,,,,,,,
2025-04-04 19:54:17.248569,,,,,,,,
2025-04-04 19:54:18.248569,,,,,,,,
2025-04-04 19:54:19.248569,,,,,,,,
2025-04-04 19:54:20.248569,,,,,,,,
2025-04-04 19:54:21.248569,,,,,,,,
2025-04-04 19:54:22.248569,,,,,,,,
2025-04-04 19:54:23.248569,,,,,,,,
2025-04-04 19:54:24.248569,,,,,,,,
2025-04-04 19:54:25.248569,,,,,,,,
2025-04-04 19:54:26.248569,,,,,,,,
2025-04-04 19:54:27.248569,,,,,,,,
2025-04-04 19:54:28.248569,,,,,,,,
2025-04-04 19:54:29.248569,,,,,,,,
2025-04-04 19:54:30.248569,,,,,,,,
2025-04-04 19:54:31.248569,,,,,,,,
2025-04-04 19:54:32.248569,,,,,,,,
2025-04-04 19:54:33.248569,,,,,,,,
2025-04-04 19:54:34.248569,,,,,,,,
2025-04-04 19:54:35.248569,,,,,,,,
2025-04-04 19:54:36.248569,,,,,,,,
2025-04-04 19:54:37.248569,,,,,,,,
2025-04-04 19:54:38.248569,,,,,,,,
2025-04-04 19:54:39.248569,,,,,,,,
2025-04-04 19:54:40.248569,,,,,,,,
2025-04-04 19:54:41.248569,,,,,,,,
2025-04-04 19:54:42.248569,,,,,,,,
2025-04-04 19:54:43.248569,,,,,,,,
2025-04-04 19:54:44.248569,,,,,,,,
2025-04-04 19:54:45.248569,,,,,,,,
2025-04-04 19:54:46.248569,,,,,,,,
2025-04-04 19:54:47.248569,,,,,,,,
2025-04-04 19:54:48.248569,,,,,,,,
2025-04-04 19:54:49.248569,,,,,,,,
2025-04-04 19:54:50.248569,,,,,,,,
2025-04-04 19:54:51.248569,,,,,,,,
2025-04-04 19:54:52.248569,,,,,,,,
2025-04-04 19:54:53.248569,,,,,,,,
2025-04-04 19:54:54.248569,,,,,,,,
2025-04-04 19:54:55.248569,,,,,,,,
2025-04-04 19:54:56.248569,,,,,,,,
2025-04-04 19:54:57.248569,,,,,,,,
2025-04-04 19:54:58.248569,,,,,,,,
2025-04-04 19:54:59.248569,,,,,,,,
2025-04-04 19:55:00.248569,,,,,,,,
2025-04-04 19:55:01.248569,,,,,,,,
2025-04-04 19:55:02.248569,,,,,,,,
2025-04-04 19:55:03.248569,,,,,,,,
2025-04-04 19:55:04.248569,,,,,,,,
2025-04-04 19:55:05.248569,,,,,,,,
2025-04-04 19:55:06.248569,,,,,,,,
2025-04-04 19:55:07.248569,,,,,,,,
2025-04-04 19:55:08.248569,,,,,,,,
2025-04-04 19:55:09.248569,,,,,,,,
2025-04-04 19:55:10.248569,,,,,,,,
2025-04-04 19:55:11.248569,,,,,,,,
2025-04-04 19:55:12.248569,,,,,,,,
2025-04-04 19:55:13.248569,,,,,,,,
2025-04-04 19:55:14.248569,,,,,,,,
2025-04-04 19:55:15.248569,,,,,,,,
2025-04-04 19:55:16.248569,,,,,,,,
2025-04-04 19:55:17.248569,,,,,,,,
2025-04-04 19:55:18.248569,,,,,,,,
2025-04-04 19:55:19.248569,,,,,,,,
2025-04-04 19:55:20.248569,,,,,,,,
2025-04-04 19:55:21.248569,,,,,,,,
2025-04-04 19:55:22.248569,,,,,,,,
2025-04-04 19:55:23.248569,,,,,,,,
2025-04-04 19:55:24.248569,,,,,,,,
2025-04-04 19:55:25.248569,,,,,,,,
2025-04-04 19:55:26.248569,,,,,,,,
2025-04-04 19:55:27.248569,,,,,,,,
2025-04-04 19:55:28.248569,,,,,,,,
2025-04-04 19:55:29.248569,,,,,,,,
2025-04-04 19:55:30.248569,,,,,,,,
2025-04-04 19:55:31.248569,,,,,,,,
2025-04-04 19:55:32.248569,,,,,,,,
2025-04-04 19:55:33.248569,,,,,,,,
2025-04-04 19:55:34.248569,,,,,,,,
2025-04-04 19:55:35.248569,,,,,,,,
2025-04-04 19:55:36.248569,,,,,,,,
2025-04-04 19:55:37.248569,,,,,,,,
2025-04-04 19:55:38.248569,,,,,,,,
2025-04-04 19:55:39.248569,,,,,,,,
2025-04-04 19:55:40.248569,,,,,,,,
2025-04-04 19:55:41.248569,,,,,,,,
2025-04-04 19:55:42.248569,,,,,,,,
2025-04-04 19:55:43.248569,,,,,,,,
2025-04-04 19:55:44.248569,,,,,,,,
2025-04-04 19:55:45.248569,,,,,,,,
2025-04-04 19:55:46.248569,,,,,,,,
2025-04-04 19:55:47.248569,,,,,,,,
2025-04-04 19:55:48.248569,,,,,,,,
2025-04-04 19:55:49.248569,,,,,,,,
2025-04-04 19:55:50.248569,,,,,,,,
2025-04-04 19:55:51.248569,,,,,,,,
2025-04-04 19:55:52.248569,,,,,,,,
2025-04-04 19:55:53.248569,,,,,,,,
2025-04-04 19:55:54.248569,,,,,,,,
2025-04-04 19:55:55.248569,,,,,,,,
2025-04-04 19:55:56.248569,,,,,,,,
2025-04-04 19:55:57.248569,,,,,,,,
2025-04-04 19:55:58.248569,,,,,,,,
2025-04-04 19:55:59.248569,,,,,,,,
2025-04-04 19:56:00.248569,,,,,,,,
2025-04-04 19:56:01.248569,,,,,,,,
2025-04-04 19:56:02.248569,,,,,,,,
2025-04-04 19:56:03.248569,,,,,,,,
2025-04-04 19:56:04.248569,,,,,,,,
2025-04-04 19:56:05.248569,,,,,,,,
2025-04-04 19:56:06.248569,,,,,,,,
2025-04-04 19:56:07.248569,,,,,,,,
2025-04-04 19:56:08.248569,,,,,,,,
2025-04-04 19:56:09.248569,,,,,,,,
2025-04-04 19:56:10.248569,,,,,,,,
2025-04-04 19:56:11.248569,,,,,,,,
2025-04-04 19:56:12.248569,,,,,,,,
2025-04-04 19:56:13.248569,,,,,,,,
2025-04-04 19:56:14.248569,,,,,,,,
2025-04-04 19:56:15.248569,,,,,,,,
2025-04-04 19:56:16.248569,,,,,,,,
2025-04-04 19:56:17.248569,,,,,,,,
2025-04-04 19:56:18.248569,,,,,,,,
2025-04-04 19:56:19.248569,,,,,,,,
2025-04-04 19:56:20.248569,,,,,,,,
2025-04-04 19:56:21.248569,,,,,,,,
2025-04-04 19:56:22.248569,,,,,,,,
2025-04-04 19:56:23.248569,,,,,,,,
2025-04-04 19:56:24.248569,,,,,,,,
2025-04-04 19:56:25.248569,,,,,,,,
2025-04-04 19:56:26.248569,,,,,,,,
2025-04-04 19:56:27.248569,,,,,,,,
2025-04-04 19:56:28.248569,,,,,,,,
2025-04-04 19:56:29.248569,,,,,,,,
2025-04-04 19:56:30.248569,,,,,,,,
2025-04-04 19:56:31.248569,,,,,,,,
2025-04-04 19:56:32.248569,,,,,,,,
2025-04-04 19:56:33.248569,,,,,,,,
2025-04-04 19:56:34.248569,,,,,,,,
2025-04-04 19:56:35.248569,,,,,,,,
2025-04-04 19:56:36.248569,,,,,,,,
2025-04-04 19:56:37.248569,,,,,,,,
2025-04-04 19:56:38.248569,,,,,,,,
2025-04-04 19:56:39.248569,,,,,,,,
2025-04-04 19:56:40.248569,,,,,,,,
2025-04-04 19:56:41.248569,,,,,,,,
2025-04-04 19:56:42.248569,,,,,,,,
2025-04-04 19:56:43.248569,,,,,,,,
2025-04-04 19:56:44.248569,,,,,,,,
2025-04-04 19:56:45.248569,,,,,,,,
2025-04-04 19:56:46.248569,,,,,,,,
2025-04-04 19:56:47.248569,,,,,,,,
2025-04-04 19:56:48.248569,,,,,,,,
2025-04-04 19:56:49.248569,,,,,,,,
2025-04-04 19:56:50.248569,,,,,,,,
2025-04-04 19:56:51.248569,,,,,,,,
2025-04-04 19:56:52.248569,,,,,,,,
2025-04-04 19:56:53.248569,,,,,,,,
2025-04-04 19:56:54.248569,,,,,,,,
2025-04-04 19:56:55.248569,,,,,,,,
2025-04-04 19:56:56.248569,,,,,,,,
2025-04-04 19:56:57.248569,,,,,,,,
2025-04-04 19:56:58.248569,,,,,,,,
2025-04-04 19:56:59.248569,,,,,,,,
2025-04-04 19:57:00.248569,,,,,,,,
2025-04-04 19:57:01.248569,,,,,,,,
2025-04-04 19:57:02.248569,,,,,,,,
2025-04-04 19:57:03.248569,,,,,,,,
2025-04-04 19:57:04.248569,,,,,,,,
2025-04-04 19:57:05.248569,,,,,,,,
2025-04-04 19:57:06.248569,,,,,,,,
2025-04-04 19:57:07.248569,,,,,,,,
2025-04-04 19:57:08.248569,,,,,,,,
2025-04-04 19:57:09.248569,,,,,,,,
2025-04-04 19:57:10.248569,,,,,,,,
2025-04-04 19:57:11.248569,,,,,,,,
2025-04-04 19:57:12.248569,,,,,,,,
2025-04-04 19:57:13.248569,,,,,,,,
2025-04-04 19:57:14.248569,,,,,,,,
2025-04-04 19:57:15.248569,,,,,,,,
2025-04-04 19:57:16.248569,,,,,,,,
2025-04-04 19:57:17.248569,,,,,,,,
2025-04-04 19:57:18.248569,,,,,,,,
2025-04-04 19:57:19.248569,,,,,,,,
2025-04-04 19:57:20.248569,,,,,,,,
2025-04-04 19:57:21.248569,,,,,,,,
2025-04-04 19:57:22.248569,,,,,,,,
2025-04-04 19:57:23.248569,,,,,,,,
2025-04-04 19:57:24.248569,,,,,,,,
2025-04-04 19:57:25.248569,,,,,,,,
2025-04-04 19:57:26.248569,,,,,,,,
2025-04-04 19:57:27.248569,,,,,,,,
2025-04-04 19:57:28.248569,,,,,,,,
2025-04-04 19:57:29.248569,,,,,,,,
2025-04-04 19:57:30.248569,,,,,,,,
2025-04-04 19:57:31.248569,,,,,,,,
2025-04-04 19:57:32.248569,,,,,,,,
2025-04-04 19:57:33.248569,,,,,,,,
2025-04-04 19:57:34.248569,,,,,,,,
2025-04-04 19:57:35.248569,,,,,,,,
2025-04-04 19:57:36.248569,,,,,,,,
2025-04-04 19:57:37.248569,,,,,,,,
2025-04-04 19:57:38.248569,,,,,,,,
2025-04-04 19:57:39.248569,,,,,,,,
2025-04-04 19:57:40.248569,,,,,,,,
2025-04-04 19:57:41.248569,,,,,,,,
2025-04-04 19:57:42.248569,,,,,,,,
2025-04-04 19:57:43.248569,,,,,,,,
2025-04-04 19:57:44.248569,,,,,,,,
2025-04-04 19:57:45.248569,,,,,,,,
2025-04-04 19:57:46.248569,,,,,,,,
2025-04-04 19:57:47.248569,,,,,,,,
2025-04-04 19:57:48.248569,,,,,,,,
2025-04-04 19:57:49.248569,,,,,,,,
2025-04-04 19:57:50.248569,,,,,,,,
2025-04-04 19:57:51.248569,,,,,,,,
2025-04-04 19:57:52.248569,,,,,,,,
2025-04-04 19:57:53.248569,,,,,,,,
2025-04-04 19:57:54.248569,,,,,,,,
2025-04-04 19:57:55.248569,,,,,,,,
2025-04-04 19:57:56.248569,,,,,,,,
2025-04-04 19:57:57.248569,,,,,,,,
2025-04-04 19:57:58.248569,,,,,,,,
2025-04-04 19:57:59.248569,,,,,,,,
2025-04-04 19:58:00.248569,,,,,,,,
2025-04-04 19:58:01.248569,,,,,,,,
2025-04-04 19:58:02.248569,,,,,,,,
2025-04-04 19:58:03.248569,,,,,,,,
2025-04-04 19:58:04.248569,,,,,,,,
2025-04-04 19:58:05.248569,,,,,,,,
2025-04-04 19:58:06.248569,,,,,,,,
2025-04-04 19:58:07.248569,,,,,,,,
2025-04-04 19:58:08.248569,,,,,,,,
2025-04-04 19:58:09.248569,,,,,,,,
2025-04-04 19:58:10.248569,,,,,,,,
2025-04-04 19:58:11.248569,,,,,,,,
2025-04-04 19:58:12.248569,,,,,,,,
2025-04-04 19:58:13.248569,,,,,,,,
2025-04-04 19:58:14.248569,,,,,,,,
2025-04-04 19:58:15.248569,,,,,,,,
2025-04-04 19:58:16.248569,,,,,,,,
2025-04-04 19:58:17.248569,,,,,,,,
2025-04-04 19:58:18.248569,,,,,,,,
2025-04-04 19:58:19.248569,,,,,,,,
2025-04-04 19:58:20.248569,,,,,,,,
2025-04-04 19:58:21.248569,,,,,,,,
2025-04-04 19:58:22.248569,,,,,,,,
2025-04-04 19:58:23.248569,,,,,,,,
2025-04-04 19:58:24.248569,,,,,,,,
2025-04-04 19:58:25.248569,,,,,,,,
2025-04-04 19:58:26.248569,,,,,,,,
2025-04-04 19:58:27.248569,,,,,,,,
2025-04-04 19:58:28.248569,,,,,,,,
2025-04-04 19:58:29.248569,,,,,,,,
2025-04-04 19:58:30.248569,,,,,,,,
2025-04-04 19:58:31.248569,,,,,,,,
2025-04-04 19:58:32.248569,,,,,,,,
2025-04-04 19:58:33.248569,,,,,,,,
2025-04-04 19:58:34.248569,,,,,,,,
2025-04-04 19:58:35.248569,,,,,,,,
2025-04-04 19:58:36.248569,,,,,,,,
2025-04-04 19:58:37.248569,,,,,,,,
2025-04-04 19:58:38.248569,,,,,,,,
2025-04-04 19:58:39.248569,,,,,,,,
2025-04-04 19:58:40.248569,,,,,,,,
2025-04-04 19:58:41.248569,,,,,,,,
2025-04-04 19:58:42.248569,,,,,,,,
2025-04-04 19:58:43.248569,,,,,,,,
2025-04-04 19:58:44.248569,,,,,,,,
2025-04-04 19:58:45.248569,,,,,,,,
2025-04-04 19:58:46.248569,,,,,,,,
2025-04-04 19:58:47.248569,,,,,,,,
2025-04-04 19:58:48.248569,,,,,,,,
2025-04-04 19:58:49.248569,,,,,,,,
2025-04-04 19:58:50.248569,,,,,,,,
2025-04-04 19:58:51.248569,,,,,,,,
2025-04-04 19:58:52.248569,,,,,,,,
2025-04-04 19:58:53.248569,,,,,,,,
2025-04-04 19:58:54.248569,,,,,,,,
2025-04-04 19:58:55.248569,,,,,,,,
2025-04-04 19:58:56.248569,,,,,,,,
2025-04-04 19:58:57.248569,,,,,,,,
2025-04-04 19:58:58.248569,,,,,,,,
2025-04-04 19:58:59.248569,,,,,,,,
2025-04-04 19:59:00.248569,,,,,,,,
2025-04-04 19:59:01.248569,,,,,,,,
2025-04-04 19:59:02.248569,,,,,,,,
2025-04-04 19:59:03.248569,,,,,,,,
2025-04-04 19:59:04.248569,,,,,,,,
2025-04-04 19:59:05.248569,,,,,,,,
2025-04-04 19:59:06.248569,,,,,,,,
2025-04-04 19:59:07.248569,,,,,,,,
2025-04-04 19:59:08.248569,,,,,,,,
2025-04-04 19:59:09.248569,,,,,,,,
2025-04-04 19:59:10.248569,,,,,,,,
2025-04-04 19:59:11.248569,,,,,,,,
2025-04-04 19:59:12.248569,,,,,,,,
2025-04-04 19:59:13.248569,,,,,,,,
2025-04-04 19:59:14.248569,,,,,,,,
2025-04-04 19:59:15.248569,,,,,,,,
2025-04-04 19:59:16.248569,,,,,,,,
2025-04-04 19:59:17.248569,,,,,,,,
2025-04-04 19:59:18.248569,,,,,,,,
2025-04-04 19:59:19.248569,,,,,,,,
2025-04-04 19:59:20.248569,,,,,,,,
2025-04-04 19:59:21.248569,,,,,,,,
2025-04-04 19:59:22.248569,,,,,,,,
2025-04-04 19:59:23.248569,,,,,,,,
2025-04-04 19:59:24.248569,,,,,,,,
2025-04-04 19:59:25.248569,,,,,,,,
2025-04-04 19:59:26.248569,,,,,,,,
2025-04-04 19:59:27.248569,,,,,,,,
2025-04-04 19:59:28.248569,,,,,,,,
2025-04-04 19:59:29.248569,,,,,,,,
2025-04-04 19:59:30.248569,,,,,,,,
2025-04-04 19:59:31.248569,,,,,,,,
2025-04-04 19:59:32.248569,,,,,,,,
2025-04-04 19:59:33.248569,,,,,,,,
2025-04-04 19:59:34.248569,,,,,,,,
2025-04-04 19:59:35.248569,,,,,,,,
2025-04-04 19:59:36.248569,,,,,,,,
2025-04-04 19:59:37.248569,,,,,,,,
2025-04-04 19:59:38.248569,,,,,,,,
2025-04-04 19:59:39.248569,,,,,,,,
2025-04-04 19:59:40.248569,,,,,,,,
2025-04-04 19:59:41.248569,,,,,,,,
2025-04-04 19:59:42.248569,,,,,,,,
2025-04-04 19:59:43.248569,,,,,,,,
2025-04-04 19:59:44.248569,,,,,,,,
2025-04-04 19:59:45.248569,,,,,,,,
2025-04-04 19:59:46.248569,,,,,,,,
2025-04-04 19:59:47.248569,,,,,,,,
2025-04-04 19:59:48.248569,,,,,,,,
2025-04-04 19:59:49.248569,,,,,,,,
2025-04-04 19:59:50.248569,,,,,,,,
2025-04-04 19:59:51.248569,,,,,,,,
2025-04-04 19:59:52.248569,,,,,,,,
2025-04-04 19:59:53.248569,,,,,,,,
2025-04-04 19:59:54.248569,,,,,,,,
2025-04-04 19:59:55.248569,,,,,,,,
2025-04-04 19:59:56.248569,,,,,,,,
2025-04-04 19:59:57.248569,,,,,,,,
2025-04-04 19:59:58.248569,,,,,,,,
2025-04-04 19:59:59.248569,,,,,,,,
2025-04-04 20:00:00.248569,,,,,,,,
2025-04-04 20:00:01.248569,,,,,,,,
2025-04-04 20:00:02.248569,,,,,,,,
2025-04-04 20:00:03.248569,,,,,,,,
2025-04-04 20:00:04.248569,,,,,,,,
2025-04-04 20:00:05.248569,,,,,,,,
2025-04-04 20:00:06.248569,,,,,,,,
2025-04-04 20:00:07.248569,,,,,,,,
2025-04-04 20:00:08.248569,,,,,,,,
2025-04-04 20:00:09.248569,,,,,,,,
2025-04-04 20:00:10.248569,,,,,,,,
2025-04-04 20:00:11.248569,,,,,,,,
2025-04-04 20:00:12.248569,,,,,,,,
2025-04-04 20:00:13.248569,,,,,,,,
2025-04-04 20:00:14.248569,,,,,,,,
2025-04-04 20:00:15.248569,,,,,,,,
2025-04-04 20:00:16.248569,,,,,,,,
2025-04-04 20:00:17.248569,,,,,,,,
2025-04-04 20:00:18.248569,,,,,,,,
2025-04-04 20:00:19.248569,,,,,,,,
2025-04-04 20:00:20.248569,,,,,,,,
2025-04-04 20:00:21.248569,,,,,,,,
2025-04-04 20:00:22.248569,,,,,,,,
2025-04-04 20:00:23.248569,,,,,,,,
2025-04-04 20:00:24.248569,,,,,,,,
2025-04-04 20:00:25.248569,,,,,,,,
2025-04-04 20:00:26.248569,,,,,,,,
2025-04-04 20:00:27.248569,,,,,,,,
2025-04-04 20:00:28.248569,,,,,,,,
2025-04-04 20:00:29.248569,,,,,,,,
2025-04-04 20:00:30.248569,,,,,,,,
2025-04-04 20:00:31.248569,,,,,,,,
2025-04-04 20:00:32.248569,,,,,,,,
2025-04-04 20:00:33.248569,,,,,,,,
2025-04-04 20:00:34.248569,,,,,,,,
2025-04-04 20:00:35.248569,,,,,,,,
2025-04-04 20:00:36.248569,,,,,,,,
2025-04-04 20:00:37.248569,,,,,,,,
2025-04-04 20:00:38.248569,,,,,,,,
2025-04-04 20:00:39.248569,,,,,,,,
2025-04-04 20:00:40.248569,,,,,,,,
2025-04-04 20:00:41.248569,,,,,,,,
2025-04-04 20:00:42.248569,,,,,,,,
2025-04-04 20:00:43.248569,,,,,,,,
2025-04-04 20:00:44.248569,,,,,,,,
2025-04-04 20:00:45.248569,,,,,,,,
2025-04-04 20:00:46.248569,,,,,,,,
2025-04-04 20:00:47.248569,,,,,,,,
2025-04-04 20:00:48.248569,,,,,,,,
2025-04-04 20:00:49.248569,,,,,,,,
2025-04-04 20:00:50.248569,,,,,,,,
2025-04-04 20:00:51.248569,,,,,,,,
2025-04-04 20:00:52.248569,,,,,,,,
2025-04-04 20:00:53.248569,,,,,,,,
2025-04-04 20:00:54.248569,,,,,,,,
2025-04-04 20:00:55.248569,,,,,,,,
2025-04-04 20:00:56.248569,,,,,,,,
2025-04-04 20:00:57.248569,,,,,,,,
2025-04-04 20:00:58.248569,,,,,,,,
2025-04-04 20:00:59.248569,,,,,,,,
2025-04-04 20:01:00.248569,,,,,,,,
2025-04-04 20:01:01.248569,,,,,,,,
2025-04-04 20:01:02.248569,,,,,,,,
2025-04-04 20:01:03.248569,,,,,,,,
2025-04-04 20:01:04.248569,,,,,,,,
2025-04-04 20:01:05.248569,,,,,,,,
2025-04-04 20:01:06.248569,,,,,,,,
2025-04-04 20:01:07.248569,,,,,,,,
2025-04-04 20:01:08.248569,,,,,,,,
2025-04-04 20:01:09.248569,,,,,,,,
2025-04-04 20:01:10.248569,,,,,,,,
2025-04-04 20:01:11.248569,,,,,,,,
2025-04-04 20:01:12.248569,,,,,,,,
2025-04-04 20:01:13.248569,,,,,,,,
2025-04-04 20:01:14.248569,,,,,,,,
2025-04-04 20:01:15.248569,,,,,,,,
2025-04-04 20:01:16.248569,,,,,,,,
2025-04-04 20:01:17.248569,,,,,,,,
2025-04-04 20:01:18.248569,,,,,,,,
2025-04-04 20:01:19.248569,,,,,,,,
2025-04-04 20:01:20.248569,,,,,,,,
2025-04-04 20:01:21.248569,,,,,,,,
2025-04-04 20:01:22.248569,,,,,,,,
2025-04-04 20:01:23.248569,,,,,,,,
2025-04-04 20:01:24.248569,,,,,,,,
2025-04-04 20:01:25.248569,,,,,,,,
2025-04-04 20:01:26.248569,,,,,,,,
2025-04-04 20:01:27.248569,,,,,,,,
2025-04-04 20:01:28.248569,,,,,,,,
2025-04-04 20:01:29.248569,,,,,,,,
2025-04-04 20:01:30.248569,,,,,,,,
2025-04-04 20:01:31.248569,,,,,,,,
2025-04-04 20:01:32.248569,,,,,,,,
2025-04-04 20:01:33.248569,,,,,,,,
2025-04-04 20:01:34.248569,,,,,,,,
2025-04-04 20:01:35.248569,,,,,,,,
2025-04-04 20:01:36.248569,,,,,,,,
2025-04-04 20:01:37.248569,,,,,,,,
2025-04-04 20:01:38.248569,,,,,,,,
2025-04-04 20:01:39.248569,,,,,,,,
2025-04-04 20:01:40.248569,,,,,,,,
2025-04-04 20:01:41.248569,,,,,,,,
2025-04-04 20:01:42.248569,,,,,,,,
2025-04-04 20:01:43.248569,,,,,,,,
2025-04-04 20:01:44.248569,,,,,,,,
2025-04-04 20:01:45.248569,,,,,,,,
2025-04-04 20:01:46.248569,,,,,,,,
2025-04-04 20:01:47.248569,,,,,,,,
2025-04-04 20:01:48.248569,,,,,,,,
2025-04-04 20:01:49.248569,,,,,,,,
2025-04-04 20:01:50.248569,,,,,,,,
2025-04-04 20:01:51.248569,,,,,,,,
2025-04-04 20:01:52.248569,,,,,,,,
2025-04-04 20:01:53.248569,,,,,,,,
2025-04-04 20:01:54.248569,,,,,,,,
2025-04-04 20:01:55.248569,,,,,,,,
2025-04-04 20:01:56.248569,,,,,,,,
2025-04-04 20:01:57.248569,,,,,,,,
2025-04-04 20:01:58.248569,,,,,,,,
2025-04-04 20:01:59.248569,,,,,,,,
2025-04-04 20:02:00.248569,,,,,,,,
2025-04-04 20:02:01.248569,,,,,,,,
2025-04-04 20:02:02.248569,,,,,,,,
2025-04-04 20:02:03.248569,,,,,,,,
2025-04-04 20:02:04.248569,,,,,,,,
2025-04-04 20:02:05.248569,,,,,,,,
2025-04-04 20:02:06.248569,,,,,,,,
2025-04-04 20:02:07.248569,,,,,,,,
2025-04-04 20:02:08.248569,,,,,,,,
2025-04-04 20:02:09.248569,,,,,,,,
2025-04-04 20:02:10.248569,,,,,,,,
2025-04-04 20:02:11.248569,,,,,,,,
2025-04-04 20:02:12.248569,,,,,,,,
2025-04-04 20:02:13.248569,,,,,,,,
2025-04-04 20:02:14.248569,,,,,,,,
2025-04-04 20:02:15.248569,,,,,,,,
2025-04-04 20:02:16.248569,,,,,,,,
2025-04-04 20:02:17.248569,,,,,,,,
2025-04-04 20:02:18.248569,,,,,,,,
2025-04-04 20:02:19.248569,,,,,,,,
2025-04-04 20:02:20.248569,,,,,,,,
2025-04-04 20:02:21.248569,,,,,,,,
2025-04-04 20:02:22.248569,,,,,,,,
2025-04-04 20:02:23.248569,,,,,,,,
2025-04-04 20:02:24.248569,,,,,,,,
2025-04-04 20:02:25.248569,,,,,,,,
2025-04-04 20:02:26.248569,,,,,,,,
2025-04-04 20:02:27.248569,,,,,,,,
2025-04-04 20:02:28.248569,,,,,,,,
2025-04-04 20:02:29.248569,,,,,,,,
2025-04-04 20:02:30.248569,,,,,,,,
